anomaly_score,is_anomaly,coolant_temp
0.00021898902,False,58
3.0740808e-05,False,58
0.00025673772,False,58
0.00023849156,False,58
0.00034563048,False,58
0.0003210142,False,58
0.0005048968,False,58
0.0005133184,False,58
0.00028361462,False,58
0.00035002414,False,58
0.00028637133,False,58
0.00029204218,False,58
4.0793257e-05,False,58
2.945843e-05,False,58
2.8827335e-05,False,58
3.6010646e-05,False,58
1.4589162e-05,False,58
0.00066719385,False,58
0.000301768,False,58
0.0002720527,False,58
0.00021492828,False,58
2.8953355e-05,False,58
2.6579724e-05,False,58
2.5206062e-05,False,58
2.0177778e-05,False,58
1.4786322e-05,False,58
1.9408253e-05,False,58
0.00049644895,False,58
0.00028114504,False,58
2.435179e-05,False,58
1.8993065e-05,False,58
0.00021694848,False,58
2.711219e-05,False,58
3.374502e-05,False,58
3.714126e-05,False,58
3.9426304e-05,False,58
1.2663018e-05,False,58
2.4842677e-05,False,58
2.8063938e-05,False,58
1.1527211e-05,False,58
8.78837e-06,False,58
1.6118778e-05,False,58
1.540796e-05,False,58
1.7505085e-05,False,58
2.08724e-05,False,58
9.944597e-06,False,58
2.4887551e-05,False,58
1.23316195e-05,False,58
1.2324201e-05,False,58
1.9834182e-05,False,58
3.127345e-05,False,58
1.5793905e-05,False,58
2.0821746e-05,False,58
3.795007e-05,False,58
0.00034472175,False,58
0.0002249782,False,58
7.805831e-06,False,59
2.205183e-05,False,59
2.123438e-05,False,59
2.0477786e-05,False,59
6.8260106e-06,False,59
3.0504725e-05,False,59
0.00021658582,False,59
3.297611e-05,False,59
2.2997943e-05,False,59
9.133831e-06,False,59
6.360827e-06,False,59
0.0003595463,False,59
8.597503e-06,False,59
2.0571744e-05,False,59
2.4750396e-05,False,59
2.722752e-05,False,59
2.6553083e-05,False,59
2.379776e-05,False,59
2.940429e-05,False,59
2.0154053e-05,False,59
1.7270579e-05,False,59
5.4347524e-06,False,59
1.4746026e-05,False,59
2.4050383e-05,False,59
1.9585601e-05,False,59
3.171511e-05,False,59
3.094594e-05,False,59
0.00026209676,False,59
1.7276348e-05,False,59
3.016273e-05,False,59
3.339257e-05,False,59
3.285588e-05,False,59
2.0355727e-05,False,59
1.4933895e-05,False,59
1.4653786e-05,False,59
7.0638353e-06,False,59
1.1094386e-05,False,59
1.187285e-05,False,59
3.48603e-05,False,59
1.5421576e-05,False,59
0.00022834723,False,59
0.00045140463,False,59
0.000325647,False,59
3.3418306e-05,False,59
0.0002610878,False,59
0.0005608723,False,59
0.0006161217,False,59
0.0004968055,False,59
4.183022e-05,False,59
2.8637938e-05,False,59
2.058884e-05,False,59
0.0006748029,False,59
0.00027667367,False,59
2.083309e-05,False,59
1.9936819e-05,False,59
3.030818e-05,False,59
4.0998315e-05,False,59
0.0002924648,False,59
2.7144397e-05,False,59
1.7884286e-05,False,59
1.9698733e-05,False,59
1.5524854e-05,False,59
1.0585693e-05,False,59
8.48334e-06,False,59
8.552847e-06,False,59
3.8530725e-06,False,59
1.0059767e-05,False,59
5.511099e-06,False,59
1.1515096e-05,False,59
1.1777896e-05,False,59
1.6935142e-05,False,59
2.452092e-05,False,59
7.5076077e-06,False,59
5.376516e-06,False,59
9.245721e-06,False,59
9.28078e-06,False,59
5.6632307e-06,False,59
4.034559e-06,False,59
6.1957758e-06,False,59
7.484907e-06,False,59
9.947666e-06,False,59
4.284704e-06,False,59
8.546119e-06,False,59
1.2923919e-05,False,59
1.0597806e-05,False,59
6.5344293e-06,False,59
8.05676e-06,False,59
4.8350034e-06,False,59
5.0055496e-06,False,59
4.3869627e-06,False,59
4.327723e-06,False,59
0.0002506243,False,59
8.8148045e-06,False,59
2.6878195e-06,False,59
8.412079e-07,False,59
2.0544626e-06,False,59
8.499193e-06,False,59
9.833794e-07,False,59
4.8013675e-07,False,59
6.745556e-07,False,59
2.091882e-06,False,59
4.019031e-05,False,59
2.902972e-05,False,59
1.4401834e-05,False,59
1.0106899e-05,False,59
3.379324e-05,False,59
1.2967672e-05,False,59
1.902638e-05,False,59
8.149173e-06,False,59
2.5850547e-06,False,59
5.402967e-06,False,59
2.1594658e-05,False,59
1.2560849e-05,False,59
5.14927e-06,False,59
1.0843193e-05,False,59
4.8075517e-06,False,59
1.2628111e-06,False,59
3.047439e-06,False,59
3.1000154e-06,False,59
1.8803427e-06,False,59
5.189389e-07,False,59
0.00038927034,False,59
4.3688915e-06,False,59
1.0241154e-06,False,59
5.608132e-06,False,59
6.707937e-06,False,59
6.6953257e-06,False,59
1.7228796e-05,False,59
2.3928582e-05,False,59
2.1553506e-05,False,59
1.5206465e-05,False,59
1.1704079e-05,False,59
9.6961585e-06,False,59
4.56931e-06,False,59
3.921786e-06,False,59
1.1253674e-05,False,59
9.15156e-06,False,59
5.2917035e-06,False,59
4.4730227e-06,False,59
3.0954616e-06,False,59
2.647512e-06,False,59
2.8392576e-06,False,59
3.828072e-06,False,59
2.2585225e-06,False,59
4.611079e-06,False,59
5.257062e-06,False,59
1.9792944e-06,False,59
6.1067584e-07,False,59
1.42556e-06,False,59
6.1118743e-07,False,59
9.009628e-07,False,59
2.3436048e-06,False,59
2.944243e-06,False,59
2.600345e-06,False,59
2.899631e-06,False,59
4.446492e-06,False,59
5.9611293e-06,False,59
2.618104e-06,False,59
1.5500461e-06,False,59
4.7835492e-06,False,59
5.2186024e-06,False,59
1.9465767e-06,False,59
3.3722713e-06,False,59
4.412336e-06,False,59
3.322673e-06,False,59
5.345065e-06,False,59
2.9405635e-06,False,59
3.1058473e-06,False,59
3.667466e-06,False,59
1.7150377e-06,False,59
5.9009454e-07,False,59
4.080009e-06,False,59
1.3839028e-06,False,59
5.5241117e-07,False,59
3.728322e-07,False,59
4.1681683e-06,False,59
2.8075062e-06,False,59
1.5787364e-06,False,59
1.8891532e-06,False,59
1.7863448e-06,False,59
3.929972e-06,False,59
8.372135e-06,False,59
2.6062276e-06,False,59
5.388086e-06,False,59
8.539304e-06,False,59
8.807703e-06,False,59
4.6768623e-06,False,59
3.815441e-06,False,59
2.485899e-06,False,59
1.1532295e-06,False,59
9.3383306e-07,False,59
1.9008978e-06,False,59
2.7916697e-06,False,59
1.2051901e-06,False,59
1.1099647e-06,False,59
1.311926e-06,False,59
8.857386e-07,False,59
1.7686166e-06,False,59
2.9229961e-06,False,59
3.930321e-06,False,59
5.375928e-06,False,59
2.8693519e-06,False,59
4.940422e-06,False,59
5.2945798e-06,False,59
5.8474525e-06,False,59
1.6886319e-05,False,59
1.0477337e-05,False,59
1.6138474e-05,False,59
1.2583921e-05,False,59
6.3760695e-06,False,59
4.202748e-06,False,59
1.1303092e-05,False,59
7.681895e-06,False,59
4.350614e-06,False,59
2.5242562e-06,False,59
1.4731384e-06,False,59
1.7579604e-06,False,59
6.6103206e-07,False,59
1.1347462e-07,False,59
2.2818455e-07,False,59
1.495822e-06,False,59
1.3606498e-06,False,59
7.966238e-07,False,59
2.4172864e-06,False,59
1.656145e-06,False,59
2.4703415e-06,False,59
2.1494338e-06,False,59
2.1715823e-06,False,59
3.0684473e-06,False,59
2.9315256e-06,False,59
1.3147185e-06,False,59
5.7650864e-06,False,59
5.0885656e-06,False,59
2.423552e-06,False,59
1.0967987e-06,False,59
9.478235e-07,False,59
1.7355065e-06,False,59
2.440966e-06,False,59
2.818909e-06,False,59
1.9337526e-06,False,59
1.3385468e-06,False,59
1.4294569e-06,False,59
1.896339e-06,False,59
2.2890586e-06,False,59
7.6042693e-07,False,59
1.3578557e-06,False,59
1.2747355e-06,False,59
2.3109624e-06,False,59
3.8739727e-06,False,59
5.289655e-06,False,59
6.117936e-06,False,59
2.5446716e-05,False,59
1.0543369e-05,False,59
8.576226e-06,False,59
5.2813616e-06,False,59
1.18372745e-05,False,59
1.04751525e-05,False,59
4.9797054e-06,False,59
3.2172939e-06,False,59
3.1673835e-06,False,59
2.4825943e-06,False,59
0.0011963885,False,59
0.0006637948,False,59
2.6912163e-05,False,59
1.1442473e-05,False,59
3.9690996e-05,False,59
2.632479e-05,False,59
1.4402509e-05,False,59
1.030963e-05,False,59
9.598805e-06,False,59
7.804886e-06,False,59
1.7565384e-05,False,59
1.3828685e-05,False,59
9.391694e-06,False,59
6.7349415e-06,False,59
3.1753311e-06,False,59
2.7030078e-06,False,59
2.2509191e-06,False,59
2.7731767e-06,False,59
3.033014e-06,False,59
3.427809e-06,False,59
1.6562645e-06,False,59
2.1735939e-06,False,59
3.8038456e-06,False,59
3.91805e-06,False,59
8.453214e-06,False,59
7.952154e-06,False,59
4.137066e-06,False,59
4.156884e-06,False,59
4.3106875e-06,False,59
3.8616463e-06,False,59
1.1191181e-05,False,59
4.069498e-06,False,59
3.1824952e-06,False,59
4.0559257e-06,False,59
5.9065246e-06,False,59
6.843778e-06,False,59
6.5894046e-06,False,59
6.489266e-06,False,59
8.017789e-06,False,59
6.131233e-06,False,59
0.00028490103,False,59
4.851458e-06,False,59
7.698748e-06,False,59
4.366287e-06,False,59
1.3290178e-06,False,59
3.003178e-07,False,59
1.0021356e-06,False,59
3.7864597e-06,False,59
2.94991e-06,False,59
3.23233e-06,False,59
0.00024570434,False,59
5.366394e-06,False,59
2.8180168e-06,False,59
2.6152347e-06,False,59
1.20688555e-05,False,59
1.088437e-05,False,59
6.292549e-06,False,59
4.1212315e-06,False,59
3.85404e-06,False,59
4.631916e-06,False,59
2.7935735e-05,False,59
8.886055e-06,False,59
5.97164e-06,False,59
4.192877e-06,False,59
3.7999176e-05,False,59
2.9060143e-06,False,59
6.052626e-06,False,59
3.622211e-06,False,59
3.935074e-06,False,59
3.1923787e-06,False,59
1.8260401e-06,False,59
5.717558e-06,False,59
6.1593514e-06,False,59
5.690305e-06,False,59
7.279751e-06,False,59
8.185909e-06,False,59
8.856784e-06,False,59
8.191841e-06,False,59
7.2875996e-06,False,59
1.087789e-05,False,59
7.1688232e-06,False,59
8.399803e-06,False,59
7.6921315e-06,False,59
7.5549974e-06,False,59
5.9903427e-06,False,59
6.9514044e-06,False,59
5.4369225e-06,False,59
3.5177172e-06,False,59
3.4018474e-06,False,59
3.2803864e-06,False,59
3.781018e-07,False,59
3.289164e-06,False,59
4.1856674e-06,False,59
4.282851e-06,False,59
7.3285446e-06,False,59
3.2601938e-06,False,59
4.123206e-06,False,59
3.3140734e-06,False,59
1.5897663e-06,False,59
6.937539e-06,False,59
3.980087e-06,False,59
1.9042091e-06,False,59
1.1917982e-06,False,59
2.225276e-07,False,59
1.0780693e-06,False,59
3.844772e-07,False,59
3.4745563e-07,False,59
2.9862076e-07,False,59
3.0696333e-07,False,59
2.9123552e-07,False,59
8.500838e-06,False,59
1.0719359e-06,False,59
5.8516383e-07,False,59
4.5623793e-07,False,59
3.598174e-06,False,59
5.5743857e-07,False,59
6.6445966e-07,False,59
4.65661e-07,False,59
4.54685e-07,False,59
3.1921044e-07,False,59
0.0002771065,False,59
1.7342624e-06,False,59
1.8486374e-07,False,59
2.5993313e-07,False,59
1.6783157e-05,False,59
1.4820497e-06,False,59
4.9916065e-07,False,59
1.3532149e-07,False,59
8.041928e-08,False,59
1.8941806e-07,False,59
1.80548e-05,False,59
3.752598e-07,False,59
9.010718e-07,False,59
2.0306162e-07,False,59
8.894865e-06,False,59
7.804248e-07,False,59
4.16073e-07,False,59
5.319053e-07,False,59
3.4325237e-07,False,59
4.952858e-07,False,59
3.8048593e-06,False,59
1.974267e-06,False,59
1.5819528e-06,False,59
7.586206e-07,False,59
6.758401e-06,False,59
3.0028855e-07,False,59
2.0343727e-07,False,59
1.9912322e-07,False,59
1.225937e-07,False,59
1.3239516e-07,False,59
0.00037113563,False,59
3.292345e-06,False,59
2.956517e-06,False,59
2.1206517e-06,False,59
2.6376134e-05,False,59
1.614087e-06,False,59
1.5766758e-06,False,59
1.8101709e-06,False,59
7.181242e-07,False,59
1.3866314e-07,False,59
0.00037365055,False,59
1.8440917e-07,False,59
6.266868e-07,False,59
5.5511936e-07,False,59
4.036669e-05,False,59
3.4040102e-06,False,59
6.64757e-08,False,59
1.785484e-08,False,59
7.860387e-08,False,59
1.4876468e-08,False,59
0.00026316388,False,59
5.8853284e-06,False,59
1.1872382e-06,False,59
7.7620007e-07,False,59
7.678184e-06,False,59
1.0645582e-06,False,59
5.454058e-07,False,59
3.0695628e-07,False,59
3.8240972e-07,False,59
4.8486055e-07,False,59
0.00022317327,False,59
7.786915e-06,False,59
2.6841153e-06,False,59
7.1735167e-07,False,59
7.667719e-07,False,59
7.2598215e-07,False,59
3.6272542e-07,False,59
3.8125617e-07,False,59
2.978102e-07,False,59
3.9242138e-07,False,59
2.437083e-05,False,59
2.2504566e-06,False,59
1.2684312e-06,False,59
4.1445932e-07,False,59
1.8107295e-06,False,59
4.1677797e-07,False,59
2.2471446e-07,False,59
1.5445121e-07,False,59
8.209567e-08,False,59
6.9995174e-08,False,59
8.917393e-06,False,59
7.2807813e-07,False,59
1.1819545e-06,False,59
1.2105752e-07,False,59
6.037154e-07,False,59
1.1556801e-07,False,59
7.747989e-08,False,59
2.4029566e-07,False,59
2.437041e-07,False,59
3.5290458e-07,False,59
3.9622614e-06,False,59
1.429511e-06,False,59
8.6752425e-07,False,59
5.754411e-07,False,59
9.374398e-07,False,59
5.931339e-07,False,59
3.5617504e-07,False,59
3.7959683e-07,False,59
2.9169965e-07,False,59
3.4029415e-07,False,59
4.3185844e-07,False,59
1.2947492e-06,False,59
4.731762e-07,False,59
3.9455125e-07,False,59
1.874108e-06,False,59
1.0220688e-06,False,59
1.5508847e-07,False,59
3.2092967e-07,False,59
3.394268e-07,False,59
3.9791453e-07,False,59
0.00023104367,False,59
8.448817e-06,False,59
5.3425733e-06,False,59
8.988991e-06,False,59
8.679461e-06,False,59
6.5166396e-06,False,59
5.3812196e-06,False,59
4.19516e-06,False,59
3.8802655e-06,False,59
3.492385e-06,False,59
3.6251557e-05,False,59
1.960486e-06,False,59
3.785349e-06,False,59
3.1531538e-06,False,59
5.1619254e-06,False,59
1.4331571e-06,False,59
7.167025e-07,False,59
3.6048016e-07,False,59
2.1525486e-07,False,59
1.4634132e-07,False,59
7.249041e-06,False,59
6.42157e-07,False,59
6.34183e-07,False,59
8.3889454e-08,False,59
1.6042848e-06,False,59
1.6592335e-07,False,59
1.4821391e-07,False,59
1.3245862e-07,False,59
1.3381796e-07,False,59
1.4958452e-07,False,59
2.0715773e-07,False,59
1.0191045e-06,False,59
1.2283671e-06,False,59
5.1899696e-07,False,59
6.6456028e-06,False,59
5.209793e-07,False,59
5.3012366e-07,False,59
5.442082e-07,False,59
4.935578e-07,False,59
4.8939296e-07,False,59
4.820022e-07,False,59
2.110041e-06,False,59
1.7006153e-06,False,59
6.4247695e-07,False,59
4.778145e-07,False,59
4.2551437e-07,False,59
4.1025132e-07,False,59
3.7850933e-07,False,59
3.4588993e-07,False,59
2.9128532e-07,False,59
1.2018143e-06,False,59
1.7449659e-06,False,59
5.2954005e-07,False,59
4.636856e-07,False,59
4.7992745e-07,False,59
3.689905e-07,False,59
4.4728557e-07,False,59
5.2364163e-07,False,59
5.6030626e-07,False,59
2.626484e-07,False,59
1.8771864e-07,False,59
2.1465005e-06,False,59
1.8606206e-06,False,59
9.3247615e-07,False,59
1.1228952e-06,False,59
7.061338e-07,False,59
6.4153096e-07,False,59
5.6271665e-07,False,59
5.166808e-07,False,59
4.921545e-07,False,59
4.562312e-07,False,59
3.96449e-06,False,59
2.7081182e-06,False,59
1.4087982e-06,False,59
1.232773e-06,False,59
8.753157e-07,False,59
8.464025e-07,False,59
6.7315585e-07,False,59
6.1291536e-07,False,59
5.355817e-07,False,59
3.1699478e-06,False,59
1.7296016e-06,False,59
8.759274e-07,False,59
6.0070903e-07,False,59
1.1591783e-06,False,59
8.5029905e-07,False,59
5.204709e-07,False,59
3.8797003e-07,False,59
3.900419e-07,False,59
2.9136706e-07,False,59
2.5385944e-07,False,59
2.1536623e-06,False,59
2.0755929e-06,False,59
8.0859564e-07,False,59
1.355802e-06,False,59
6.965984e-07,False,59
5.539858e-07,False,59
4.42276e-07,False,59
4.242999e-07,False,59
3.8970958e-07,False,59
3.744292e-07,False,59
3.214231e-06,False,59
2.1105209e-06,False,59
7.6589424e-07,False,59
5.147065e-07,False,59
4.471574e-07,False,59
5.72182e-07,False,59
5.271816e-07,False,59
5.991491e-07,False,59
5.9768854e-07,False,59
4.800623e-06,False,59
2.5835457e-06,False,59
1.4828603e-06,False,59
1.0693042e-06,False,59
8.9572694e-07,False,59
9.3807427e-07,False,59
9.470216e-07,False,59
1.01177e-06,False,59
1.0645077e-06,False,59
1.0035478e-06,False,59
1.0170465e-06,False,59
3.7595526e-06,False,59
2.991704e-06,False,59
1.6179005e-06,False,59
4.341633e-06,False,59
2.212915e-06,False,59
1.8238289e-06,False,59
1.7171836e-06,False,59
1.5493724e-06,False,59
1.2098774e-06,False,59
1.0249086e-06,False,59
2.5534512e-06,False,59
2.8579748e-06,False,59
1.4015154e-06,False,59
1.7349092e-06,False,59
1.4155463e-06,False,59
1.43048e-06,False,59
1.3387858e-06,False,59
1.2930376e-06,False,59
4.4929307e-06,False,58
4.117122e-06,False,58
4.2593347e-06,False,58
2.3249488e-06,False,58
2.1191292e-06,False,58
1.3153863e-05,False,58
2.702935e-06,False,58
2.1677135e-06,False,58
2.1429967e-06,False,58
2.4265523e-06,False,58
2.7088895e-06,False,58
3.2392116e-05,False,58
2.1720747e-05,False,58
6.922899e-06,False,58
3.1574223e-06,False,58
5.2916234e-06,False,58
2.6932016e-06,False,58
2.217334e-06,False,58
2.0970997e-06,False,58
1.8642921e-06,False,58
1.8025726e-06,False,58
0.00022651213,False,58
5.904348e-06,False,58
2.5349061e-06,False,58
1.5401387e-06,False,58
6.528555e-06,False,58
1.3918324e-06,False,58
1.3198388e-06,False,58
1.2598103e-06,False,58
1.1927125e-06,False,58
1.029199e-06,False,58
3.0476951e-06,False,58
3.1942417e-07,False,58
4.8753924e-07,False,58
5.491e-07,False,58
6.790657e-07,False,58
6.345503e-07,False,58
6.6070965e-07,False,58
7.950737e-07,False,58
8.673103e-07,False,58
8.8150193e-07,False,58
1.1708963e-06,False,58
3.7333365e-07,False,58
8.3054493e-07,False,58
1.2382391e-06,False,58
1.1393084e-06,False,58
1.0290678e-06,False,58
9.5194395e-07,False,58
1.2737809e-06,False,58
1.3469391e-06,False,58
1.2313153e-06,False,58
4.7565757e-07,False,58
1.2619509e-07,False,58
7.4150125e-07,False,58
1.1032048e-06,False,58
3.5441697e-06,False,58
1.4662143e-06,False,58
1.3689637e-06,False,58
1.2901586e-06,False,58
1.2632705e-06,False,58
1.1292877e-06,False,58
5.393208e-06,False,58
2.488135e-06,False,58
1.4196779e-06,False,58
1.0568209e-06,False,58
7.5450004e-07,False,58
7.376248e-07,False,58
6.1493006e-07,False,58
6.6403726e-07,False,58
5.626294e-07,False,58
7.165249e-07,False,58
1.2881515e-05,False,58
2.3646655e-06,False,58
1.317788e-06,False,58
7.270136e-07,False,58
4.394802e-06,False,58
1.3878105e-06,False,58
1.1691843e-06,False,58
9.0542164e-07,False,58
8.14384e-07,False,58
9.2048003e-07,False,58
1.2138389e-05,False,58
3.2195771e-06,False,58
2.1178503e-06,False,58
1.5226935e-06,False,58
2.1698522e-06,False,58
1.0644287e-06,False,58
8.2752535e-07,False,58
9.386931e-07,False,58
7.4656e-07,False,58
9.261837e-07,False,58
5.510149e-06,False,58
3.8211906e-06,False,58
2.7999322e-06,False,58
2.5985073e-06,False,58
1.30431945e-05,False,58
1.00366815e-05,False,58
1.8549966e-06,False,58
2.3252935e-06,False,58
1.9532633e-06,False,58
2.066677e-06,False,58
1.39092535e-05,False,58
4.5402617e-06,False,58
2.8266238e-06,False,58
2.4927053e-06,False,58
5.133637e-06,False,58
3.4532295e-06,False,58
3.0669091e-06,False,58
2.7382039e-06,False,58
2.8690847e-06,False,58
2.6274322e-06,False,58
2.3235101e-05,False,58
3.250585e-06,False,58
6.220866e-06,False,58
5.7873626e-06,False,58
1.0291498e-05,False,58
5.74902e-06,False,58
4.3632385e-06,False,58
3.168927e-06,False,58
2.7127844e-06,False,58
2.5869529e-06,False,58
1.0625057e-05,False,58
1.5316767e-06,False,58
8.5935983e-07,False,58
1.3106506e-06,False,58
7.2256995e-07,False,58
5.853292e-07,False,58
6.1151866e-07,False,58
6.013848e-07,False,58
5.81534e-07,False,58
5.4425715e-07,False,58
2.2118113e-06,False,58
1.2574176e-06,False,58
2.29433e-06,False,58
1.1839535e-06,False,58
1.0351372e-06,False,58
9.0818395e-07,False,58
8.843826e-07,False,58
8.387355e-07,False,58
7.571235e-07,False,58
6.581333e-07,False,58
6.1247675e-07,False,58
2.4323413e-06,False,58
1.2558912e-06,False,58
1.1626429e-06,False,58
3.217448e-06,False,58
1.5693889e-06,False,58
1.2897044e-06,False,58
9.789795e-07,False,58
8.0854807e-07,False,58
6.907154e-07,False,58
3.5735427e-06,False,58
1.8750014e-06,False,58
2.5255663e-06,False,58
1.2859432e-06,False,58
9.2273933e-07,False,58
8.179355e-07,False,58
7.503192e-07,False,58
6.504199e-07,False,58
5.0023135e-07,False,58
4.6808506e-07,False,58
0.00053522893,False,58
0.0005502301,False,58
8.863665e-06,False,58
2.4538817e-06,False,58
6.678306e-06,False,58
2.563503e-06,False,58
1.500741e-06,False,58
1.0010476e-06,False,58
8.5732074e-07,False,58
7.7053903e-07,False,58
4.1231353e-05,False,58
4.4106646e-06,False,58
1.6849887e-06,False,58
5.555442e-07,False,58
8.7225e-06,False,58
1.2934441e-06,False,58
9.063114e-07,False,58
4.0534488e-07,False,58
4.778596e-07,False,58
3.6123288e-07,False,58
1.9820102e-06,False,58
1.1407259e-06,False,58
5.336802e-07,False,58
4.0389406e-07,False,58
3.4176466e-07,False,58
3.3335894e-07,False,58
3.3182772e-07,False,58
2.6613986e-07,False,58
2.6834346e-07,False,58
2.539479e-07,False,58
2.6464005e-07,False,58
5.644761e-07,False,58
1.6597928e-06,False,58
7.303167e-07,False,58
6.780734e-07,False,58
5.7020617e-07,False,58
6.101707e-07,False,58
5.520751e-07,False,58
4.793249e-07,False,58
4.649123e-07,False,58
1.959891e-06,False,58
1.1434975e-06,False,58
8.092361e-07,False,58
1.0338886e-06,False,58
1.6838108e-06,False,58
1.1824942e-06,False,58
1.5936074e-06,False,58
1.3926242e-06,False,58
1.370275e-06,False,58
1.4440196e-06,False,58
4.1524513e-06,False,58
8.8653144e-07,False,58
1.3233745e-06,False,58
2.5508573e-06,False,58
3.990087e-06,False,58
3.2024025e-06,False,58
3.3535055e-06,False,58
2.9076643e-06,False,58
3.0089516e-06,False,58
2.845673e-06,False,58
2.5711588e-06,False,58
7.554202e-07,False,58
1.752799e-06,False,58
2.4200126e-06,False,58
1.301442e-05,False,58
8.279726e-06,False,58
2.3824684e-06,False,58
2.2770362e-06,False,58
2.0909144e-06,False,58
2.1725862e-06,False,58
0.00028167156,False,58
2.9379663e-07,False,58
5.524432e-07,False,58
2.3737048e-06,False,58
4.7115627e-06,False,58
5.1025745e-07,False,58
1.8395333e-07,False,58
3.0845843e-07,False,58
2.968861e-07,False,58
2.350219e-07,False,58
3.5885918e-05,False,58
2.9545595e-07,False,58
1.8976276e-07,False,58
3.8387955e-07,False,58
4.1836967e-05,False,58
7.5314216e-07,False,58
7.1059236e-07,False,58
2.343712e-06,False,58
3.936619e-07,False,58
4.1589655e-07,False,58
3.582864e-05,False,58
1.2722076e-06,False,58
6.462687e-07,False,58
3.0315786e-07,False,58
1.7734325e-05,False,58
2.8496777e-07,False,58
5.182691e-07,False,58
7.938272e-07,False,58
1.0431296e-06,False,58
1.0007926e-06,False,58
3.542749e-05,False,58
2.1338603e-06,False,58
1.3872964e-06,False,58
6.186138e-07,False,58
4.3182428e-07,False,58
2.3818092e-07,False,58
2.7200815e-07,False,58
2.1538644e-07,False,58
1.8420224e-07,False,58
9.163276e-08,False,58
2.0558917e-05,False,58
7.986361e-07,False,58
1.5404498e-07,False,58
8.9784685e-08,False,58
0.00030225987,False,58
1.5494951e-06,False,58
4.128717e-08,False,58
1.2703144e-07,False,58
5.8061255e-07,False,58
9.864775e-07,False,58
2.3617782e-05,False,58
3.3514475e-06,False,58
2.3587206e-06,False,58
1.0429271e-06,False,58
2.3066086e-06,False,58
2.373022e-07,False,58
1.4680278e-07,False,58
1.4375222e-07,False,58
1.8082989e-07,False,58
4.924644e-07,False,58
1.3347907e-05,False,58
2.6745497e-06,False,58
2.1982253e-06,False,58
2.182486e-06,False,58
2.787029e-05,False,58
2.6273083e-06,False,58
1.81303e-06,False,58
2.146893e-06,False,58
2.1038288e-06,False,58
2.1230444e-06,False,58
1.8602457e-05,False,58
4.671585e-06,False,58
3.825227e-06,False,58
2.9851403e-06,False,58
1.1276539e-05,False,58
2.8499046e-06,False,58
2.0822445e-06,False,58
2.4954843e-06,False,58
2.4925139e-06,False,58
1.9858487e-06,False,58
3.0154682e-05,False,58
2.9926393e-06,False,58
2.1993483e-06,False,58
2.0264533e-06,False,58
6.8478466e-06,False,58
2.1846638e-06,False,58
1.772163e-06,False,58
1.7969612e-06,False,58
1.7902877e-06,False,58
1.3861411e-06,False,58
5.017036e-07,False,58
8.5525886e-07,False,58
5.7157035e-07,False,58
9.766827e-07,False,58
5.1974953e-06,False,58
1.8776867e-06,False,58
1.5156278e-06,False,58
1.4217119e-06,False,58
1.1797065e-06,False,58
1.2096724e-06,False,58
1.1390616e-06,False,58
1.4088223e-06,False,58
1.7066593e-06,False,58
1.3025873e-06,False,58
1.675344e-05,False,58
3.4517695e-06,False,58
2.2745778e-06,False,58
1.9291037e-06,False,58
1.4468251e-06,False,58
1.303539e-06,False,58
2.6441587e-05,False,58
5.541127e-06,False,58
3.5118685e-06,False,58
3.1058992e-06,False,58
6.6681823e-06,False,58
1.9223628e-06,False,58
1.3471226e-06,False,58
1.3382369e-06,False,58
1.3224634e-06,False,58
9.60579e-07,False,58
6.72065e-07,False,58
1.6236705e-06,False,58
1.7986874e-06,False,58
9.951967e-07,False,58
2.514652e-05,False,58
3.983463e-06,False,58
2.4403894e-06,False,58
1.7456675e-06,False,58
1.0986224e-06,False,58
1.2232816e-06,False,58
4.9084015e-06,False,58
3.365271e-06,False,58
3.0439803e-06,False,58
1.7480189e-06,False,58
1.0492054e-06,False,58
1.0772369e-06,False,58
9.33026e-07,False,58
1.0611224e-06,False,58
1.0734321e-06,False,58
1.0618e-06,False,58
9.902529e-07,False,58
1.9256115e-06,False,58
1.0143036e-06,False,58
8.9344803e-07,False,58
6.5001973e-07,False,58
7.209059e-07,False,58
6.2919025e-07,False,58
6.310239e-07,False,58
5.323408e-07,False,58
6.216038e-07,False,58
5.582511e-06,False,58
2.2215945e-06,False,58
5.844689e-07,False,58
5.2365846e-07,False,58
1.803645e-06,False,58
9.293742e-08,False,58
2.5972222e-08,False,58
8.765898e-09,False,58
2.4922022e-08,False,58
6.797445e-09,False,58
7.912909e-06,False,58
8.9487656e-07,False,58
1.3850821e-06,False,58
5.1906267e-07,False,58
6.1856695e-06,False,58
7.017551e-07,False,58
4.1248836e-07,False,58
2.8871088e-07,False,58
3.1749042e-07,False,58
1.5115504e-07,False,58
2.9448004e-06,False,58
4.895677e-07,False,58
3.010013e-07,False,58
1.8994493e-07,False,58
4.528789e-06,False,58
3.2422676e-07,False,58
1.6662207e-07,False,58
9.367274e-08,False,58
8.2392255e-08,False,58
2.554338e-08,False,58
2.295472e-06,False,58
1.8208777e-07,False,58
1.0311314e-07,False,58
5.3679106e-08,False,58
3.2406305e-07,False,58
6.561653e-08,False,58
4.5568e-08,False,58
2.8660144e-08,False,58
2.2505501e-08,False,58
1.4979378e-08,False,58
2.077855e-06,False,58
1.417452e-07,False,58
8.105074e-08,False,58
4.305379e-08,False,58
1.3013865e-06,False,58
