anomaly_score,is_anomaly,coolant_temp
3.584109e-05,False,59
3.3206277e-05,False,59
2.6835754e-05,False,59
3.058138e-05,False,59
3.6437075e-05,False,59
3.4199365e-05,False,59
3.1326967e-05,False,59
3.456179e-05,False,59
3.7583934e-05,False,59
3.7654056e-05,False,59
3.1388725e-05,False,59
3.1754593e-05,False,59
2.9343037e-05,False,59
3.102709e-05,False,59
4.912165e-05,False,59
5.0032162e-05,False,59
4.6991263e-05,False,59
5.6656718e-05,False,59
7.215267e-05,False,59
9.421101e-05,False,59
9.625182e-05,False,59
0.00010530206,False,59
0.00010195107,False,59
0.00011367418,False,59
0.0007427213,False,59
0.00045654358,False,59
8.564721e-05,False,59
6.9447684e-05,False,59
0.00010474851,False,59
0.000105440355,False,59
8.113059e-05,False,59
7.57956e-05,False,59
9.9805016e-05,False,59
9.3157425e-05,False,59
6.998374e-05,False,59
6.701398e-05,False,59
7.9506826e-05,False,59
8.499694e-05,False,59
8.580425e-05,False,59
9.777241e-05,False,59
8.35272e-05,False,59
7.751772e-05,False,59
6.664408e-05,False,59
5.6568697e-05,False,59
4.6117526e-05,False,59
3.7259746e-05,False,59
4.3043423e-05,False,59
4.354555e-05,False,59
3.964551e-05,False,59
4.6109657e-05,False,59
3.5936708e-05,False,59
4.1485146e-05,False,59
3.6434987e-05,False,59
3.5619993e-05,False,59
3.9432136e-05,False,59
3.981632e-05,False,59
3.8872444e-05,False,59
4.3255517e-05,False,59
4.809201e-05,False,59
6.367389e-05,False,59
7.039287e-05,False,59
7.688177e-05,False,59
7.1449795e-05,False,59
8.537832e-05,False,59
0.0002820926,False,59
0.00012597271,False,59
0.00010248437,False,59
8.171107e-05,False,59
8.505317e-05,False,59
9.1322465e-05,False,59
5.881202e-05,False,59
6.831066e-05,False,59
7.669349e-05,False,59
9.217437e-05,False,59
0.00021067377,False,59
6.697813e-05,False,59
6.820126e-05,False,59
8.474913e-05,False,59
6.51608e-05,False,59
6.20456e-05,False,59
5.8520585e-05,False,59
6.771739e-05,False,59
5.5419783e-05,False,59
5.4804827e-05,False,59
7.333794e-05,False,59
7.258924e-05,False,59
9.452662e-05,False,59
8.3119696e-05,False,59
0.000106802545,False,59
0.00010202195,False,59
0.00010140527,False,59
6.155684e-05,False,59
4.1760035e-05,False,59
0.00012368696,False,59
0.00014444983,False,59
0.0001204527,False,59
0.00010899034,False,59
0.0001254559,False,59
0.00015993063,False,59
0.00016047737,False,59
0.00020150753,False,59
0.0002013254,False,59
0.00011102775,False,59
4.200568e-05,False,59
4.3431734e-05,False,59
5.4622156e-05,False,59
9.913211e-05,False,59
6.260366e-05,False,59
4.4131175e-05,False,59
3.4300694e-05,False,59
3.6887253e-05,False,59
2.4402536e-05,False,59
4.566284e-05,False,59
9.0355265e-05,False,59
9.247925e-05,False,59
9.583247e-05,False,59
7.2087685e-05,False,59
8.236637e-05,False,59
7.589889e-05,False,59
7.2983516e-05,False,59
9.142181e-05,False,59
8.846888e-05,False,59
0.00013318537,False,59
6.542843e-06,False,59
5.388173e-06,False,59
4.4744475e-06,False,59
3.2962066e-06,False,59
2.6522127e-06,False,59
3.592047e-06,False,59
3.7626496e-06,False,59
4.422027e-06,False,59
4.281244e-06,False,59
5.3333174e-06,False,59
5.2974146e-06,False,59
1.0236012e-05,False,59
4.3113178e-06,False,59
4.537403e-06,False,59
1.283957e-05,False,59
2.0929096e-05,False,59
2.2812794e-05,False,59
2.6574962e-05,False,59
2.9550214e-05,False,59
3.2504362e-05,False,59
3.4884695e-05,False,59
0.00017832578,False,59
2.3526634e-05,False,59
1.9971249e-05,False,59
2.4195617e-05,False,59
3.572946e-05,False,59
2.5821351e-05,False,59
2.7700731e-05,False,59
3.3700093e-05,False,59
4.1858428e-05,False,59
3.5987938e-05,False,59
4.508656e-05,False,59
2.5005435e-05,False,59
2.614013e-05,False,59
2.4175775e-05,False,59
2.8236027e-05,False,59
2.508187e-05,False,59
2.8656374e-05,False,59
2.9844841e-05,False,59
3.0114243e-05,False,59
2.3247158e-05,False,59
2.476057e-05,False,59
1.8676998e-05,False,59
1.7988235e-05,False,59
1.5108255e-05,False,59
1.837131e-05,False,59
1.2803528e-05,False,59
1.4945847e-05,False,59
1.8765939e-05,False,59
2.3802071e-05,False,59
2.7384593e-05,False,59
0.00022149182,False,59
2.3696082e-05,False,59
2.1187441e-05,False,59
2.288748e-05,False,59
3.990986e-05,False,59
2.1343772e-05,False,59
2.3648412e-05,False,59
2.8624661e-05,False,59
3.523862e-05,False,59
3.7254904e-05,False,59
0.00023313267,False,59
2.054285e-05,False,59
1.9840363e-05,False,59
2.2752936e-05,False,59
4.886031e-05,False,59
1.9977442e-05,False,59
1.9026538e-05,False,59
2.057595e-05,False,59
2.2634074e-05,False,59
1.9583766e-05,False,59
0.00015820036,False,59
1.7200695e-05,False,59
1.2294956e-05,False,59
9.345349e-06,False,59
1.6008387e-05,False,59
1.3256584e-05,False,59
1.5545465e-05,False,59
1.6556722e-05,False,59
1.9625097e-05,False,59
1.8107778e-05,False,59
0.00013483985,False,59
1.6347092e-05,False,59
9.446699e-06,False,59
7.685971e-06,False,59
9.0661715e-06,False,59
1.0609879e-05,False,59
1.0660523e-05,False,59
1.088165e-05,False,59
1.2321645e-05,False,59
1.2292645e-05,False,59
2.6959886e-05,False,59
7.918239e-06,False,59
5.423554e-06,False,59
5.2649343e-06,False,59
6.445278e-06,False,59
5.8658775e-06,False,59
5.4566626e-06,False,59
6.227739e-06,False,59
6.2379795e-06,False,59
6.8597633e-06,False,59
1.1330787e-05,False,59
3.811139e-06,False,59
3.3829501e-06,False,59
2.284306e-06,False,59
2.81234e-06,False,59
3.3802023e-06,False,59
3.875878e-06,False,59
4.9823866e-06,False,59
5.7335137e-06,False,59
4.797689e-06,False,59
6.6389266e-06,False,59
4.474591e-06,False,59
4.3024984e-06,False,59
3.87201e-06,False,59
4.143972e-06,False,59
4.126874e-06,False,59
4.71294e-06,False,59
5.1276834e-06,False,59
5.4817906e-06,False,59
5.530496e-06,False,59
5.7915317e-06,False,59
6.424584e-06,False,59
5.366399e-06,False,59
5.410685e-06,False,59
8.371761e-06,False,59
1.0491638e-05,False,59
1.13046e-05,False,59
1.43643e-05,False,59
1.7583374e-05,False,59
2.0555102e-05,False,59
0.00014192148,False,59
1.8554258e-05,False,59
9.641204e-06,False,59
1.0907928e-05,False,59
1.1900509e-05,False,59
1.3065041e-05,False,59
1.2513584e-05,False,59
1.3205399e-05,False,59
1.5131016e-05,False,59
1.6410837e-05,False,59
4.08473e-05,False,59
8.910135e-06,False,59
7.800815e-06,False,59
7.0927817e-06,False,59
7.730682e-06,False,59
5.3748413e-06,False,59
4.618755e-06,False,59
4.1621893e-06,False,59
4.2956704e-06,False,59
2.6128619e-06,False,59
7.318765e-06,False,59
2.0866066e-06,False,59
1.8831314e-06,False,59
1.482115e-06,False,59
2.0744137e-06,False,59
1.0430989e-06,False,59
1.0662584e-06,False,59
1.7821328e-06,False,59
2.3879818e-06,False,59
2.3448465e-06,False,59
3.1596667e-06,False,59
4.133858e-06,False,59
4.9888044e-06,False,59
4.5364186e-06,False,59
8.205178e-06,False,59
2.408964e-06,False,59
2.278628e-06,False,59
2.0004804e-06,False,59
1.9628403e-06,False,59
2.0247844e-06,False,59
2.4067758e-06,False,59
3.4290358e-06,False,59
3.089881e-06,False,59
1.689667e-06,False,59
1.4429461e-06,False,59
1.2076347e-06,False,59
1.2322134e-06,False,59
1.4109617e-06,False,59
1.4483263e-06,False,59
1.3544802e-06,False,59
1.7892231e-06,False,59
1.8983433e-06,False,59
1.1232213e-06,False,59
1.0658886e-06,False,59
1.2693102e-06,False,59
1.3861284e-06,False,59
1.7267432e-06,False,59
1.8552888e-06,False,59
1.8091871e-06,False,59
1.4630747e-06,False,59
1.2926574e-06,False,59
2.3748698e-06,False,59
2.1578967e-06,False,59
1.6859581e-06,False,59
2.240736e-06,False,59
2.2167458e-06,False,59
2.2411896e-06,False,59
2.039515e-06,False,59
1.9592528e-06,False,59
1.9090428e-06,False,59
1.9590393e-06,False,59
3.7619907e-06,False,59
2.5514719e-06,False,59
1.4608404e-06,False,59
1.3050638e-06,False,59
9.95125e-07,False,59
1.1806933e-06,False,59
1.1403548e-06,False,59
1.3288764e-06,False,59
1.3819003e-06,False,59
2.6059624e-06,False,59
1.7297541e-06,False,59
1.0894807e-06,False,59
9.81676e-07,False,59
1.5113269e-06,False,59
1.5039393e-06,False,59
1.3922187e-06,False,59
1.6173135e-06,False,59
2.0128236e-06,False,59
1.9801312e-06,False,59
2.2300662e-06,False,59
4.145756e-06,False,59
3.9473134e-06,False,59
3.7371963e-06,False,59
4.640059e-06,False,59
4.6784294e-06,False,59
5.332687e-06,False,59
5.182083e-06,False,59
6.1209344e-06,False,59
7.0236297e-06,False,59
7.072951e-06,False,59
9.117226e-06,False,59
7.584574e-06,False,59
6.483549e-06,False,59
6.295901e-06,False,59
6.7003098e-06,False,59
7.4071845e-06,False,59
7.330688e-06,False,59
7.4380005e-06,False,59
7.018537e-06,False,59
8.273226e-06,False,59
5.5082646e-06,False,59
3.8981448e-06,False,59
3.1384059e-06,False,59
3.2082962e-06,False,59
3.5682913e-06,False,59
4.0672153e-06,False,59
4.8119496e-06,False,59
5.627435e-06,False,59
5.7489087e-06,False,59
5.789926e-06,False,59
6.9941702e-06,False,59
5.6304725e-06,False,59
4.4485937e-06,False,59
5.8927676e-06,False,59
4.0820314e-06,False,59
3.9909005e-06,False,59
4.1376047e-06,False,59
4.2645465e-06,False,59
4.272728e-06,False,59
3.8554463e-06,False,59
4.3874606e-06,False,59
4.685591e-06,False,59
3.385882e-06,False,59
4.0328787e-06,False,59
3.729482e-06,False,59
3.510441e-06,False,59
4.4223552e-06,False,59
5.3586873e-06,False,59
7.6154492e-06,False,58
8.14175e-06,False,58
9.1397815e-06,False,58
8.86363e-06,False,58
1.227168e-05,False,58
2.0042926e-05,False,58
1.2866076e-05,False,58
1.3826571e-05,False,58
1.509869e-05,False,58
1.733856e-05,False,58
1.986594e-05,False,58
3.625994e-05,False,58
2.7270533e-05,False,58
1.2382308e-05,False,58
1.0894417e-05,False,58
1.4079732e-05,False,58
1.39135755e-05,False,58
1.5376401e-05,False,58
1.7426173e-05,False,58
1.8666247e-05,False,58
1.918327e-05,False,58
0.0001327731,False,58
9.55043e-06,False,58
6.3251878e-06,False,58
4.237673e-06,False,58
7.3955243e-06,False,58
5.183471e-06,False,58
6.1590517e-06,False,58
7.5394846e-06,False,58
8.790092e-06,False,58
5.922192e-06,False,58
6.8895333e-06,False,58
3.0948634e-06,False,58
2.6190687e-06,False,58
2.3298844e-06,False,58
2.2150482e-06,False,58
2.464987e-06,False,58
2.4292908e-06,False,58
2.5839836e-06,False,58
2.6931948e-06,False,58
2.480124e-06,False,58
3.039138e-06,False,58
1.8717042e-06,False,58
1.8849153e-06,False,58
2.207962e-06,False,58
2.2278475e-06,False,58
2.0040834e-06,False,58
1.8471918e-06,False,58
1.9744616e-06,False,58
1.8861474e-06,False,58
1.9299664e-06,False,58
2.0048744e-06,False,58
1.6408508e-06,False,58
1.7566482e-06,False,58
2.1796413e-06,False,58
3.3167373e-06,False,58
2.0121963e-06,False,58
2.152977e-06,False,58
2.3454393e-06,False,58
2.682583e-06,False,58
2.9091352e-06,False,58
5.173009e-06,False,58
3.1990676e-06,False,58
2.798016e-06,False,58
2.828856e-06,False,58
3.507257e-06,False,58
3.9106603e-06,False,58
4.8023194e-06,False,58
6.1387336e-06,False,58
7.2154257e-06,False,58
7.836733e-06,False,58
1.4349886e-05,False,58
4.806046e-06,False,58
3.8803796e-06,False,58
3.9380507e-06,False,58
6.6540524e-06,False,58
4.7285766e-06,False,58
5.1488632e-06,False,58
5.153212e-06,False,58
5.34459e-06,False,58
4.7179883e-06,False,58
1.0598516e-05,False,58
4.0264886e-06,False,58
4.012761e-06,False,58
3.5780395e-06,False,58
4.347879e-06,False,58
2.706926e-06,False,58
2.4386868e-06,False,58
3.303618e-06,False,58
4.478986e-06,False,58
4.540707e-06,False,58
7.229994e-06,False,58
7.094135e-06,False,58
7.4337354e-06,False,58
8.425935e-06,False,58
1.6514387e-05,False,58
1.5226631e-05,False,58
8.129052e-06,False,58
8.693718e-06,False,58
9.985495e-06,False,58
1.1159196e-05,False,58
1.978036e-05,False,58
1.0604616e-05,False,58
7.619298e-06,False,58
7.535489e-06,False,58
8.844449e-06,False,58
9.182215e-06,False,58
1.0120957e-05,False,58
1.1441691e-05,False,58
1.3148327e-05,False,58
1.4065965e-05,False,58
2.9207866e-05,False,58
8.881765e-06,False,58
7.5876787e-06,False,58
7.901651e-06,False,58
1.0322603e-05,False,58
7.704607e-06,False,58
7.3403307e-06,False,58
6.5392037e-06,False,58
7.2086773e-06,False,58
4.149065e-06,False,58
9.0833655e-06,False,58
4.1360067e-06,False,58
3.7394134e-06,False,58
5.6242716e-06,False,58
4.294432e-06,False,58
4.0378454e-06,False,58
3.5902058e-06,False,58
3.237972e-06,False,58
3.1039897e-06,False,58
1.5045425e-06,False,58
2.3027667e-06,False,58
2.1234177e-06,False,58
2.3396387e-06,False,58
1.5944931e-06,False,58
1.321986e-06,False,58
1.2892758e-06,False,58
1.3152581e-06,False,58
1.2601256e-06,False,58
1.321867e-06,False,58
1.171127e-06,False,58
1.5539906e-06,False,58
2.544122e-06,False,58
2.0150278e-06,False,58
2.2676377e-06,False,58
3.4735408e-06,False,58
2.724524e-06,False,58
2.7056376e-06,False,58
2.8653951e-06,False,58
3.3528408e-06,False,58
3.760604e-06,False,58
5.504974e-06,False,58
3.92392e-06,False,58
4.1472285e-06,False,58
7.372534e-06,False,58
1.2148289e-05,False,58
1.6934944e-05,False,58
2.4284747e-05,False,58
3.0015206e-05,False,58
3.741367e-05,False,58
4.5382905e-05,False,58
0.00032186846,False,58
0.0003299733,False,58
2.274771e-05,False,58
1.7066595e-05,False,58
2.1708198e-05,False,58
2.0800822e-05,False,58
2.2107897e-05,False,58
2.4121067e-05,False,58
2.765159e-05,False,58
2.3424536e-05,False,58
3.874312e-05,False,58
1.2067059e-05,False,58
1.0664976e-05,False,58
9.503488e-06,False,58
1.5157787e-05,False,58
1.0081741e-05,False,58
1.10885485e-05,False,58
1.0469406e-05,False,58
1.155416e-05,False,58
8.158366e-06,False,58
8.005881e-06,False,58
6.666102e-06,False,58
6.4710475e-06,False,58
5.310923e-06,False,58
5.4807138e-06,False,58
5.7825528e-06,False,58
6.02762e-06,False,58
6.121705e-06,False,58
6.5121917e-06,False,58
6.2902186e-06,False,58
6.4277706e-06,False,58
6.665879e-06,False,58
7.4512664e-06,False,58
6.6890484e-06,False,58
6.627228e-06,False,58
6.7946185e-06,False,58
6.6510693e-06,False,58
6.4382602e-06,False,58
6.3561597e-06,False,58
6.2731383e-06,False,58
7.217883e-06,False,58
6.9677667e-06,False,58
6.4650603e-06,False,58
6.053965e-06,False,58
5.9021622e-06,False,58
5.4985835e-06,False,58
5.330025e-06,False,58
5.3545054e-06,False,58
5.8329824e-06,False,58
6.828035e-06,False,58
9.628485e-06,False,58
6.867449e-06,False,58
5.4094417e-06,False,58
5.8767905e-06,False,58
6.580534e-06,False,58
6.583744e-06,False,58
6.6594266e-06,False,58
6.941974e-06,False,58
8.223818e-06,False,58
9.40019e-06,False,58
1.0396869e-05,False,58
7.950598e-06,False,58
8.050519e-06,False,58
1.1427984e-05,False,58
2.1232288e-05,False,58
2.1937038e-05,False,58
1.9856785e-05,False,58
2.3348053e-05,False,58
2.7769425e-05,False,58
3.2689804e-05,False,58
0.00018104415,False,58
1.3100614e-05,False,58
1.0682652e-05,False,58
1.0946389e-05,False,58
1.305695e-05,False,58
1.1966944e-05,False,58
1.2310855e-05,False,58
1.5400634e-05,False,58
1.7789002e-05,False,58
1.756184e-05,False,58
4.1052514e-05,False,58
1.4914232e-05,False,58
1.545907e-05,False,58
1.8532732e-05,False,58
4.4403758e-05,False,58
1.21545645e-05,False,58
1.1165335e-05,False,58
1.2845318e-05,False,58
1.3519356e-05,False,58
1.5436834e-05,False,58
3.604079e-05,False,58
9.589752e-06,False,58
8.956435e-06,False,58
9.179988e-06,False,58
1.9895073e-05,False,58
9.942916e-06,False,58
9.682639e-06,False,58
9.693454e-06,False,58
1.0284022e-05,False,58
1.19176075e-05,False,58
3.14785e-05,False,58
7.1155164e-06,False,58
5.608177e-06,False,58
6.103156e-06,False,58
5.7663688e-06,False,58
7.472947e-06,False,58
7.883695e-06,False,58
9.5066725e-06,False,58
1.1522343e-05,False,58
1.3021549e-05,False,58
2.6466649e-05,False,58
1.2941444e-05,False,58
1.5342852e-05,False,58
2.0162535e-05,False,58
0.00017658545,False,58
1.1936644e-05,False,58
9.8117725e-06,False,58
1.09636385e-05,False,58
1.1312956e-05,False,58
1.1003619e-05,False,58
2.3745884e-05,False,58
1.138893e-05,False,58
1.3637217e-05,False,58
7.8126295e-06,False,58
8.258822e-06,False,58
7.871992e-06,False,58
8.786008e-06,False,58
9.341577e-06,False,58
1.05023755e-05,False,58
8.6915325e-06,False,58
1.5380538e-05,False,58
8.78427e-06,False,58
9.761602e-06,False,58
1.39513895e-05,False,58
3.166838e-05,False,58
1.4182397e-05,False,58
1.4797928e-05,False,58
1.6460255e-05,False,58
1.6997727e-05,False,58
1.562441e-05,False,58
2.4428795e-05,False,58
1.6379e-05,False,58
1.7864364e-05,False,58
1.5107176e-05,False,58
2.0342752e-05,False,58
1.4195141e-05,False,58
1.2847966e-05,False,58
1.2882245e-05,False,58
1.2162599e-05,False,58
9.871463e-06,False,58
2.551718e-05,False,58
9.660471e-06,False,58
1.128696e-05,False,58
1.0408323e-05,False,58
1.40829015e-05,False,58
1.028939e-05,False,58
1.0349533e-05,False,58
1.051195e-05,False,58
1.1476084e-05,False,58
1.0998119e-05,False,58
1.147335e-05,False,58
1.1254953e-05,False,58
1.2371005e-05,False,58
1.2424714e-05,False,58
1.48793115e-05,False,58
1.3639744e-05,False,58
1.15783205e-05,False,58
1.22707015e-05,False,58
1.2467801e-05,False,58
1.2079684e-05,False,58
1.264546e-05,False,58
1.3382921e-05,False,58
1.4532991e-05,False,58
1.3770229e-05,False,58
1.9549916e-05,False,58
8.985779e-06,False,58
7.1703616e-06,False,58
6.4842393e-06,False,58
6.7378564e-06,False,58
8.613239e-06,False,58
2.396631e-05,False,58
1.1979454e-05,False,58
1.2507546e-05,False,58
1.1219027e-05,False,58
1.3363241e-05,False,58
8.108454e-06,False,58
7.381701e-06,False,58
7.085212e-06,False,58
8.130275e-06,False,58
6.4837195e-06,False,58
7.50218e-06,False,58
8.992784e-06,False,58
1.1044721e-05,False,58
1.2086388e-05,False,58
2.5264795e-05,False,58
8.074211e-06,False,58
6.531177e-06,False,58
5.7362486e-06,False,58
5.2153528e-06,False,58
5.3186e-06,False,58
7.3906685e-06,False,58
6.3126463e-06,False,58
7.248068e-06,False,58
4.3994273e-06,False,58
3.6869053e-06,False,58
3.739471e-06,False,58
3.974981e-06,False,58
3.6769254e-06,False,58
3.5724133e-06,False,58
2.9305663e-06,False,58
2.9532146e-06,False,58
3.3049928e-06,False,58
3.4057036e-06,False,58
3.1741845e-06,False,58
3.34172e-06,False,58
3.2322398e-06,False,58
3.7149075e-06,False,58
4.967758e-06,False,58
6.241639e-06,False,58
6.706726e-06,False,58
1.0189094e-05,False,58
7.848123e-06,False,58
7.585469e-06,False,58
8.5485035e-06,False,58
1.08199e-05,False,58
9.58797e-06,False,58
1.0754128e-05,False,58
1.2481418e-05,False,58
1.5112783e-05,False,58
1.4135303e-05,False,58
1.9237677e-05,False,58
1.4072008e-05,False,58
1.5657766e-05,False,58
1.621013e-05,False,58
2.028261e-05,False,58
1.5187833e-05,False,58
1.583993e-05,False,58
1.7302626e-05,False,58
1.93213e-05,False,58
1.7988208e-05,False,58
2.0019575e-05,False,58
1.809795e-05,False,58
1.8612918e-05,False,58
1.770616e-05,False,58
2.0331052e-05,False,58
1.6507836e-05,False,58
1.6692455e-05,False,58
1.7982156e-05,False,58
1.8906025e-05,False,58
1.7848726e-05,False,58
1.8031484e-05,False,58
1.5296688e-05,False,58
1.5130897e-05,False,58
1.4029548e-05,False,58
1.4064508e-05,False,58
1.4378042e-05,False,58
1.4748469e-05,False,58
1.6025924e-05,False,58
1.6092077e-05,False,58
1.4633329e-05,False,58
1.52390185e-05,False,58
1.2590798e-05,False,58
1.2213267e-05,False,58
1.1808224e-05,False,58
1.2578004e-05,False,58
1.0964632e-05,False,58
1.0319823e-05,False,58
1.0706991e-05,False,58
1.0647642e-05,False,58
9.287703e-06,False,58
8.691956e-06,False,58
8.168458e-06,False,58
8.169763e-06,False,58
7.561146e-06,False,58
9.333459e-06,False,58
6.820293e-06,False,58
5.651767e-06,False,58
5.0412677e-06,False,58
4.2882884e-06,False,58
4.064801e-06,False,58
4.558169e-06,False,58
3.7535608e-06,False,58
3.3715276e-06,False,58
3.1358027e-06,False,58
3.071966e-06,False,58
3.1257819e-06,False,58
3.1246877e-06,False,58
2.9846883e-06,False,58
3.2300725e-06,False,58
4.9819155e-06,False,59
2.5374763e-06,False,59
2.6554246e-06,False,59
2.7505675e-06,False,59
2.2681147e-06,False,59
3.7209456e-06,False,59
2.9919745e-06,False,59
2.7079275e-06,False,59
2.7335736e-06,False,59
2.5003098e-06,False,59
2.5483766e-06,False,59
3.3904712e-06,False,59
2.5962024e-06,False,59
2.7532503e-06,False,59
2.9109556e-06,False,59
2.9809546e-06,False,59
2.8408974e-06,False,59
2.9465625e-06,False,59
3.0461538e-06,False,59
3.941028e-06,False,59
3.9588863e-06,False,59
3.9433326e-06,False,59
4.523732e-06,False,59
5.187853e-06,False,59
6.6010844e-06,False,59
1.6389706e-05,False,59
9.301991e-06,False,59
7.826221e-06,False,59
8.241621e-06,False,59
9.026691e-06,False,59
1.0539866e-05,False,59
2.2463668e-05,False,59
1.1530028e-05,False,59
1.13350325e-05,False,59
1.0598912e-05,False,59
1.1127776e-05,False,59
1.39439235e-05,False,59
1.4084089e-05,False,59
1.5496187e-05,False,59
1.8033275e-05,False,59
1.5894146e-05,False,59
2.4049728e-05,False,59
1.6820786e-05,False,59
1.7067256e-05,False,59
1.8474257e-05,False,59
2.2755377e-05,False,59
2.1832257e-05,False,59
2.233812e-05,False,59
2.3101993e-05,False,59
2.5721769e-05,False,59
2.3770832e-05,False,59
2.7467548e-05,False,59
2.3718045e-05,False,59
2.3539294e-05,False,59
2.1107664e-05,False,59
2.066779e-05,False,59
1.8152821e-05,False,59
1.9335117e-05,False,59
1.7302451e-05,False,59
1.7339727e-05,False,59
1.4435049e-05,False,59
2.240889e-05,False,59
1.1797642e-05,False,59
9.859927e-06,False,59
9.26898e-06,False,59
1.2378976e-05,False,59
6.155468e-06,False,59
6.1656874e-06,False,59
6.280126e-06,False,59
6.267657e-06,False,59
6.803402e-06,False,59
1.2242024e-05,False,59
7.65443e-06,False,59
8.597787e-06,False,59
9.006373e-06,False,59
1.3674879e-05,False,59
8.774236e-06,False,59
7.988307e-06,False,59
9.595513e-06,False,59
1.0188602e-05,False,59
1.0159515e-05,False,59
1.4532835e-05,False,59
9.194742e-06,False,59
8.701994e-06,False,59
7.5040907e-06,False,59
6.7990677e-06,False,59
6.829276e-06,False,59
6.5463064e-06,False,59
5.9350073e-06,False,59
6.1624505e-06,False,59
5.2090318e-06,False,59
5.1941074e-06,False,59
5.030281e-06,False,59
5.1575958e-06,False,59
4.7169656e-06,False,59
4.932483e-06,False,59
4.401121e-06,False,59
4.364531e-06,False,59
4.0844416e-06,False,59
4.147187e-06,False,59
3.8667154e-06,False,59
4.9814157e-06,False,59
5.274398e-06,False,59
5.7087564e-06,False,59
6.307931e-06,False,59
1.2534997e-05,False,59
4.9477585e-06,False,59
4.934102e-06,False,59
4.2868196e-06,False,59
4.4910034e-06,False,59
4.606003e-06,False,59
8.089609e-06,False,59
4.9649657e-06,False,59
4.9470473e-06,False,59
3.680042e-06,False,59
4.557844e-06,False,59
3.3383756e-06,False,59
4.2458937e-06,False,59
5.2396394e-06,False,59
6.0806706e-06,False,59
5.414389e-06,False,59
1.0225345e-05,False,59
4.2625993e-06,False,59
3.8178237e-06,False,59
3.6004587e-06,False,59
6.641416e-06,False,59
3.5207659e-06,False,59
4.521764e-06,False,59
5.7641005e-06,False,59
6.9996213e-06,False,59
6.4449446e-06,False,59
1.3004829e-05,False,59
7.010365e-06,False,59
8.1857215e-06,False,59
8.248087e-06,False,59
1.9499086e-05,False,59
6.1115006e-06,False,59
8.100612e-06,False,59
9.8637e-06,False,59
1.1643536e-05,False,59
1.2894925e-05,False,59
3.4108838e-05,False,59
9.129271e-06,False,59
1.0253691e-05,False,59
9.734696e-06,False,59
2.1460648e-05,False,59
1.0164738e-05,False,59
1.3213831e-05,False,59
1.6212596e-05,False,59
1.9338077e-05,False,59
2.298417e-05,False,60
0.0002132792,False,60
1.0742032e-05,False,60
1.070877e-05,False,60
6.970249e-06,False,60
6.992423e-06,False,60
7.2220864e-06,False,60
9.079378e-06,False,60
1.0928194e-05,False,60
1.3590561e-05,False,60
5.8960572e-06,False,60
5.602577e-06,False,60
3.6954943e-06,False,60
3.4982027e-06,False,60
2.8526501e-06,False,60
3.2575538e-06,False,60
2.8075287e-06,False,60
2.7329343e-06,False,60
2.5175248e-06,False,60
2.804531e-06,False,60
2.3898676e-06,False,60
2.6489786e-06,False,60
3.0358128e-06,False,60
3.441039e-06,False,60
3.0227013e-06,False,60
6.0491843e-06,False,60
3.952509e-06,False,60
5.349819e-06,False,60
6.810065e-06,False,60
8.760379e-06,False,60
1.0445613e-05,False,60
2.6968948e-05,False,60
1.01663245e-05,False,60
5.9381214e-06,False,60
4.53822e-06,False,60
9.346948e-06,False,60
5.130212e-06,False,60
5.8096125e-06,False,60
6.946846e-06,False,60
9.152403e-06,False,60
8.247535e-06,False,60
1.8836614e-05,False,60
8.904386e-06,False,60
7.064648e-06,False,60
5.0196627e-06,False,60
6.416144e-06,False,60
7.1466993e-06,False,60
8.486748e-06,False,60
1.0857993e-05,False,60
1.3605339e-05,False,60
1.2699737e-05,False,60
1.3344698e-05,False,60
1.1226585e-05,False,60
9.834503e-06,False,60
1.4051594e-05,False,60
2.2061255e-05,False,60
1.732163e-05,False,60
1.6393986e-05,False,60
1.7564873e-05,False,60
1.9220144e-05,False,60
2.2463099e-05,False,60
4.1943866e-05,False,60
1.8153381e-05,False,60
9.864294e-06,False,60
8.75426e-06,False,60
1.0846123e-05,False,60
9.0467565e-06,False,60
8.346481e-06,False,60
7.859201e-06,False,60
8.337049e-06,False,60
6.1370993e-06,False,60
4.396614e-06,False,60
4.22541e-06,False,60
5.12563e-06,False,60
3.752185e-06,False,60
4.1342473e-06,False,60
3.1908323e-06,False,60
4.9234045e-06,False,60
6.1712412e-06,False,60
7.678575e-06,False,60
9.40428e-06,False,60
2.983907e-05,False,60
1.2316517e-05,False,60
8.564357e-06,False,60
5.370878e-06,False,60
6.3461866e-06,False,60
4.9248374e-06,False,60
5.786192e-06,False,60
5.6986596e-06,False,60
5.6672734e-06,False,60
4.3391997e-06,False,60
8.602233e-06,False,60
7.360875e-06,False,60
8.872973e-06,False,60
7.0878477e-06,False,60
8.37249e-06,False,60
5.6890103e-06,False,60
6.067488e-06,False,60
6.741562e-06,False,60
7.31563e-06,False,60
9.26723e-06,False,60
2.1876509e-05,False,60
1.706968e-05,False,60
1.9516432e-05,False,60
2.0781601e-05,False,60
0.00020120258,False,60
1.3497538e-05,False,60
1.3137895e-05,False,60
1.2088524e-05,False,60
1.2852451e-05,False,60
1.4823952e-05,False,60
0.00016577986,False,60
1.6080128e-05,False,60
1.5587457e-05,False,60
7.6054475e-06,False,60
6.2724935e-06,False,60
5.8457736e-06,False,60
6.631649e-06,False,60
